Elevation(m) z0(m) z0_corr(m) z0_l(m) z0_u(m)
160.357217718892,0.00413820134074354,0.00783755640442056,0.000928481096174533,0.0184437899781565
309.21922545895,0.0107730193838668,0.0219692395456923,0.00202016077624396,0.0574498564717968
496.545722668149,0.00765024854083038,0.0166412389304192,0.00157922135104604,0.0370602276227528
722.397984716416,0.00242563502644513,0.00485547992940318,0.000316177455692458,0.0186088703529846
919.979440022108,0.000419883386052503,0.000698766725430258,0.000100805319782006,0.00174893605083713
1093.85101307696,0.00015437918657952,0.000182317423705749,8.59994074857188e-05,0.000277129040138002
1312.44548023795,0.000120571582017884,0.000124699067664017,0.000104672004595683,0.000138886290049086
1506.21735536266,0.000115383267134223,0.000116216088573365,0.000106524100739206,0.000124979213550568
1686.36993114608,0.000112853864887706,0.000113219503555061,0.000106579267667477,0.000119497863879384
1885.65149859047,0.000111285209974797,0.000111285209974797,0.000106592833374172,0.000116184152040145
