Elevation(m) z0(m) z0_corr(m) z0_l(m) z0_u(m)
181.288707807385,0.00618579406714432,0.0166127224062687,0.001470425731877,0.0260224283427589
332.391223141008,0.0149831765372488,0.0315258349057164,0.00340072712880216,0.0660139936677122
469.767840385539,0.0142480710169428,0.0313543700133378,0.00361875358843627,0.0560987430458257
733.287913982403,0.00670184024280256,0.0173898642925423,0.000690777052482405,0.0650204902994978
909.793183329831,0.000771233435943537,0.00182840790665603,0.000148168639826512,0.00401435157543268
1116.98938948874,0.000176578949164053,0.000228270536819937,9.9170216154234e-05,0.00031441017774317
1316.00076160668,0.000138596372143129,0.000159211232193612,0.000107576862390323,0.000178560277223373
1535.35479212166,0.000122491444305643,0.000127925869739885,0.000107239387011495,0.000139912716271626
1680.77049079249,0.000117992483644096,0.000120088031663184,0.000105788111533832,0.000131604827750892
1880.71091386617,0.000112889160287054,0.000113049147664944,0.00010681464158107,0.000119309135167989
