Upwind_distance(m) WD90(m) WD120(m) WD150(m) WD186(m)
29.5,-0.721063613891602,-0.0647554844617844,-0.238935515284538,-0.0509174354374409
30.5,-0.828981935977936,-0.783496141433716,-0.610877931118011,-0.146901562809944
31.5,-0.773814082145691,-1.26271784305573,-0.951637268066406,-0.163166046142578
32.5,-0.623781800270081,-1.46874797344208,-1.31348049640656,-0.229637831449509
33.5,-0.343630939722061,-1.59179961681366,-1.65458309650421,-0.269653886556625
34.5,-0.114766463637352,-1.6853369474411,-1.85611963272095,-0.230385228991508
35.5,0.00506910309195518,-1.61758363246918,-1.86918675899506,-0.139599457383156
36.5,0.0521773993968964,-1.29519665241241,-1.8677704334259,0.00312170037068427
37.5,0.123619019985199,-0.729357302188873,-1.82512724399567,0.126807704567909
38.5,0.152144029736519,-0.281801670789719,-0.687578141689301,0.246685147285461
39.5,0.19564762711525,-0.0426402278244495,0.520769715309143,0.280900865793228
40.5,0.176686584949493,0.14881320297718,0.849222481250763,0.319233119487762
41.5,0.224524796009064,0.350924074649811,0.985683262348175,0.354158490896225
42.5,0.388267934322357,0.541732549667358,0.956289529800415,0.376380681991577
43.5,0.516427993774414,0.69862562417984,0.770657062530518,0.411351889371872
44.5,0.49006050825119,0.747259974479675,0.531714081764221,0.387107849121094
45.5,0.388993442058563,0.767684936523438,0.374077767133713,0.320351421833038
46.5,0.280064225196838,0.662257134914398,0.448995590209961,0.240092203021049
47.5,0.186253428459167,0.532840192317963,0.82986968755722,0.14052739739418
48.5,0.0784007906913757,0.417198091745377,1.11235737800598,0.0351216606795788
49.5,-0.00454762438312173,0.350952982902527,1.37579250335693,-0.0466253384947777
50.5,-0.086816594004631,0.266521155834198,1.34755003452301,-0.148664966225624
51.5,-0.10626245290041,0.158044204115868,0.876305162906647,-0.283488273620605
52.5,-0.0568218976259232,0.119622133672237,0.35255566239357,-0.482993841171265
53.5,-0.00205846782773733,0.0449874885380268,-0.0765979364514351,-0.681151866912842
54.5,0.0034008885268122,0.0341598428785801,-0.359691232442856,-0.777658700942993
55.5,-0.0521890670061111,0.118896663188934,-0.576904654502869,-0.693911671638489
56.5,-0.172100827097893,0.190788835287094,-0.681696176528931,-0.681087255477905
57.5,-0.238563120365143,0.327437371015549,-0.671684563159943,-0.639706432819366
58.5,-0.273656874895096,0.466051816940308,-0.615912735462189,-0.52992171049118
59.5,-0.254896223545074,0.302824527025223,-0.527863562107086,0.0528281107544899
60.5,-0.241406381130219,-0.0728223398327827,-0.489568620920181,0.520838260650635
61.5,-0.189729988574982,-0.309060901403427,-0.466073453426361,0.397158801555634
62.5,-0.0887216851115227,-0.393545120954514,-0.570699274539948,0.348955303430557
63.5,0.0120804402977228,-0.469466626644135,-0.590795338153839,0.470985054969788
64.5,0.052449245005846,-0.457335084676743,-0.423026114702225,0.585286498069763
65.5,0.0133076766505837,-0.439756482839584,-0.0986762270331383,0.608618378639221
66.5,0.00177678104955703,-0.405650556087494,0.199778214097023,0.585963070392609
67.5,-0.0324245467782021,-0.428979426622391,0.290749460458755,0.427891314029694
68.5,-0.0321118831634521,-0.470406025648117,0.0944117903709412,0.201692998409271
69.5,-0.108293168246746,-0.512331604957581,-0.177978128194809,0.0262786671519279
70.5,-0.174705430865288,-0.374605149030685,-0.356424421072006,0.0035208510234952
71.5,-0.17610801756382,-0.191738873720169,-0.291686713695526,0.051711730659008
72.5,-0.1551294028759,-0.0884978771209717,-0.124879859387875,0.196730881929398
73.5,-0.0717439725995064,-0.11727898567915,0.107852309942245,0.254528313875198
74.5,-0.0151426792144775,-0.0711045414209366,0.248888298869133,0.220228537917137
75.5,0.068032406270504,0.0163512323051691,0.253681838512421,0.146509557962418
76.5,0.219185873866081,0.161026045680046,0.105239063501358,-0.0260282512754202
77.5,0.379235833883286,0.295555204153061,-0.0779256448149681,-0.223198562860489
78.5,0.499847292900085,0.323430716991425,-0.150635868310928,-0.460163027048111
79.5,0.650265455245972,0.277154564857483,0.0365761965513229,-0.660486578941345
80.5,0.594048261642456,0.183909490704536,0.308277577161789,-0.819404244422913
81.5,0.344252973794937,-0.0026126098819077,0.588464677333832,-0.896509885787964
82.5,0.0922712832689285,-0.114117525517941,0.784793078899384,-0.881583571434021
83.5,-0.0925919115543365,-0.143378600478172,0.871770620346069,-0.652401685714722
84.5,-0.106937348842621,-0.112266510725021,0.905096411705017,-0.285294830799103
85.5,-0.0220285039395094,-0.11013113707304,0.858747541904449,-0.0706613659858704
86.5,-0.0297960713505745,-0.0791805535554886,0.57088303565979,0.105135917663574
87.5,-0.124258115887642,0.22973358631134,0.184738114476204,0.272699117660522
88.5,-0.25413790345192,0.746896207332611,-0.169887498021126,0.411998093128204
89.5,-0.331682115793228,1.11606287956238,-0.409986674785614,0.51198410987854
90.5,-0.399808883666992,1.27923381328583,-0.523493111133575,0.559822559356689
91.5,-0.412291646003723,1.28622651100159,-0.666305065155029,0.61922150850296
92.5,-0.398345708847046,1.10048139095306,-0.770785510540009,0.66747772693634
93.5,-0.300181269645691,0.743622303009033,-0.727018117904663,0.717353105545044
94.5,-0.244703724980354,0.250694811344147,-0.63333648443222,0.63962060213089
95.5,-0.207054629921913,-0.242688357830048,-0.454932898283005,0.466302454471588
96.5,-0.136184602975845,-0.611981391906738,-0.243743702769279,0.268475145101547
97.5,-0.0152992345392704,-0.871575176715851,-0.0219076164066792,0.0529787056148052
98.5,0.143192037940025,-1.04068744182587,0.193791717290878,-0.163955703377724
99.5,0.337457060813904,-1.14250338077545,0.226737886667252,-0.361093103885651
100.5,0.347784578800201,-1.14024579524994,0.0113970180973411,-0.458005398511887
101.5,0.249090671539307,-0.99649840593338,-0.23006434738636,-0.447172552347183
102.5,0.179358765482903,-0.891814827919006,-0.261223375797272,-0.378578633069992
103.5,0.108690083026886,-0.80143415927887,-0.127001538872719,-0.33679535984993
104.5,0.0526952631771564,-0.661354959011078,-0.159034207463264,-0.243954196572304
105.5,0.0126994894817472,-0.489255607128143,-0.548358261585236,-0.0854362770915031
106.5,-0.0148401260375977,-0.350450813770294,-0.711856007575989,-0.241587713360786
107.5,-0.0759666934609413,-0.215585321187973,-0.356877058744431,-0.511380076408386
108.5,0.0133206276223063,-0.0587592832744122,0.0870180875062943,-0.753748714923859
109.5,0.199079781770706,0.0472048670053482,0.513731837272644,-0.689008712768555
110.5,0.213195309042931,0.122531913220882,0.650604963302612,-0.519599735736847
111.5,0.170572206377983,0.244463995099068,0.491669297218323,-0.197666227817535
112.5,0.153086140751839,0.394823163747787,0.398868680000305,0.25860932469368
113.5,0.188429981470108,0.512889444828033,0.377296686172485,0.580403506755829
114.5,0.167554557323456,0.635176062583923,0.370204240083694,0.647958755493164
115.5,0.118125766515732,0.769694209098816,0.52520078420639,0.80479109287262
116.5,0.0375463254749775,0.79841285943985,0.91943633556366,0.959702908992767
117.5,-0.0617444887757301,0.989443004131317,1.16149175167084,0.89925628900528
118.5,-0.1611118465662,1.27247190475464,1.14890456199646,0.628584802150726
119.5,-0.272957921028137,1.27597498893738,0.822640538215637,0.365660846233368
120.5,-0.393237411975861,0.967508673667908,0.411127597093582,0.19109146296978
121.5,-0.436767041683197,0.676032483577728,-0.170079723000526,0.101736888289452
122.5,-0.411981195211411,0.338293671607971,-0.631096959114075,0.0514517575502396
123.5,-0.332203209400177,0.0232942197471857,-0.921845555305481,-0.0248848348855972
124.5,-0.258632928133011,-0.290669798851013,-1.1727842092514,-0.184841275215149
125.5,-0.125563979148865,-0.510369420051575,-1.1527419090271,-0.377622008323669
126.5,0.0825871080160141,-0.629462659358978,-1.05255305767059,-0.688840568065643
127.5,0.203081086277962,-0.622198164463043,-0.958823144435883,-1.05746555328369
128.5,0.332081437110901,-0.622502565383911,-0.793636798858643,-1.33042478561401
129.5,0.334821283817291,-0.635895311832428,-0.511163830757141,-1.19184672832489
130.5,0.184375211596489,-0.6457359790802,-0.389485895633698,-0.847935616970062
131.5,0.09884412586689,-0.703343272209167,-0.281220465898514,-0.370667159557343
132.5,0.0915570929646492,-0.739786982536316,-0.14875553548336,-0.00170973304193467
133.5,-0.0215679556131363,-0.76053911447525,-0.0498552694916725,0.323429644107819
134.5,-0.0842609032988548,-0.862439572811127,0.0321776978671551,0.610665798187256
135.5,-0.0405341722071171,-0.93455970287323,0.186908677220345,0.894850552082062
136.5,0.0615849681198597,-0.735824108123779,0.507603287696838,0.96216082572937
137.5,0.142979979515076,-0.275062799453735,0.873442232608795,0.905239403247833
138.5,0.13891214132309,0.128524735569954,1.05956280231476,0.887973308563232
139.5,0.121457904577255,0.446517944335938,1.00859320163727,0.559499025344849
140.5,0.157425805926323,0.532171726226807,0.739649832248688,0.20335741341114
141.5,0.174879834055901,0.478885799646378,0.449650049209595,0.130427688360214
142.5,0.0888895988464355,0.431118279695511,0.169747963547707,0.0581121630966663
143.5,0.0124223418533802,0.367338091135025,-0.0347730256617069,-0.0767603516578674
144.5,-0.0620514452457428,0.356174558401108,-0.0945863425731659,-0.0173739269375801
145.5,-0.180135652422905,0.380543112754822,-0.128453984856606,-0.0344859883189201
146.5,-0.198125511407852,0.34889879822731,-0.108867190778255,0.024237060919404
147.5,-0.129041895270348,0.38741859793663,-0.0620515458285809,-0.206166759133339
148.5,-0.0670427680015564,0.418486893177032,-0.143088385462761,-0.496023267507553
149.5,-0.129157990217209,0.403720080852509,-0.161539569497108,-0.705653786659241
150.5,-0.173277109861374,0.385381519794464,-0.0898602306842804,-0.679653525352478
151.5,-0.296894282102585,0.342477977275848,-0.0201741605997086,-0.635358035564423
152.5,-0.284222692251205,0.26102402806282,-0.0319385528564453,-0.604217052459717
153.5,-0.143457785248756,0.161451831459999,-0.165691718459129,-0.463121920824051
154.5,-0.0031148768030107,0.14804020524025,-0.278572142124176,-0.343102723360062
155.5,-0.0438297241926193,0.205483168363571,-0.288756817579269,-0.182909294962883
156.5,-0.0206777341663837,0.177637323737144,-0.159956946969032,0.0626322329044342
157.5,0.174945741891861,0.0151898572221398,-0.0859186574816704,0.292521238327026
158.5,0.251852124929428,-0.0796901509165764,-0.177375137805939,0.395787000656128
159.5,0.113969020545483,-0.100199185311794,-0.247080475091934,0.530467808246613
160.5,0.162834584712982,-0.156645759940147,-0.147885546088219,0.545655906200409
161.5,0.261396288871765,-0.168520405888557,0.015221681445837,0.538195669651031
162.5,0.340324312448502,-0.180820748209953,-0.00850664172321558,0.5374356508255
163.5,0.312612265348434,-0.2606261074543,0.0127715207636356,0.410500943660736
164.5,0.171272695064545,-0.40825217962265,0.0284643843770027,0.329213172197342
165.5,0.0662226378917694,-0.459049671888351,-0.056612566113472,0.193610236048698
166.5,0.037900023162365,-0.421170949935913,-0.147932723164558,0.0602883920073509
167.5,0.00808026269078255,-0.3369420170784,-0.159451976418495,-0.0500507727265358
168.5,-0.034360658377409,-0.48082908987999,-0.128919526934624,-0.0844997614622116
169.5,-0.0523997433483601,-0.498868405818939,-0.00249588489532471,-0.0498213581740856
170.5,-0.115498818457127,-0.466844111680984,0.183408737182617,-0.00863048527389765
171.5,-0.282451033592224,-0.400606960058212,0.42437544465065,-0.111593246459961
172.5,-0.383940428495407,-0.297699630260468,0.659952640533447,-0.287777334451675
173.5,-0.31719109416008,-0.221335828304291,0.793478548526764,-0.348334908485413
174.5,-0.15988402068615,-0.0967169106006622,0.635496318340302,-0.397879749536514
175.5,-0.0586108528077602,0.135229229927063,0.254267513751984,-0.484630286693573
176.5,-0.105055160820484,0.0752867385745049,-0.22058317065239,-0.571735620498657
177.5,-0.216870233416557,-0.0340694487094879,-0.520131647586823,-0.468012779951096
178.5,-0.294736951589584,-0.00997014995664358,-0.561655640602112,-0.313624382019043
179.5,-0.305930227041245,-0.0901881232857704,-0.496183037757874,-0.0894401371479034
180.5,-0.220301151275635,0.0813057124614716,-0.235955759882927,0.149843260645866
181.5,0.0257341582328081,0.419830679893494,-0.0110048102214932,0.276831120252609
182.5,0.283469080924988,0.902937233448029,0.174921572208405,0.377960234880447
183.5,0.488788902759552,1.43479955196381,0.27410364151001,0.481249123811722
184.5,0.6087766289711,1.05811858177185,0.193148538470268,0.519279956817627
185.5,0.636721670627594,0.845829904079437,-0.0113781448453665,0.492800295352936
186.5,0.581642508506775,0.73017293214798,-0.213997706770897,0.395379245281219
187.5,0.477034747600555,0.586574614048004,-0.306483864784241,0.235957264900208
188.5,0.275609046220779,0.361833453178406,-0.152989104390144,0.102239646017551
189.5,0.0423106849193573,-0.0289096832275391,0.00610383041203022,-0.0809660702943802
190.5,-0.184628561139107,-0.28194585442543,0.0524837821722031,-0.217422679066658
191.5,-0.410635769367218,-0.416862398386002,-0.0225815400481224,-0.320730358362198
192.5,-0.663583219051361,-0.518255949020386,-0.111701585352421,-0.374385803937912
193.5,-0.830925047397614,-0.659265458583832,-0.0196657869964838,-0.446303814649582
194.5,-0.717771589756012,-0.585791945457458,0.0737352967262268,-0.384439319372177
195.5,-0.344662070274353,-0.447033375501633,0.100850164890289,-0.247098103165627
196.5,0.101290419697762,-0.268329530954361,0.111850306391716,-0.0601421929895878
197.5,0.332580178976059,-0.218914687633514,0.0368875414133072,0.13649021089077
198.5,0.417923957109451,-0.0493435673415661,0.0218573268502951,0.322235941886902
199.5,0.463430762290955,-0.308265089988708,0.0639003291726112,0.4228395819664
