Along-track_distance(m) Height(m)
-86.52266,557.5941
-66.51414,557.216
-46.50384,557.8892
-26.49356,560.0867
-6.48327,560.4858
13.52709,559.4642
33.53948,558.1964
53.54781,557.3821
73.5582,556.8759
93.56851,555.7025
113.5789,554.3074
133.5893,553.7867
153.5998,554.7742
173.6121,557.3497
193.6205,558.6379
213.631,559.114
233.6414,559.7569
253.6519,559.6989
